Datetime,T_amb,T_20cm,T_30cm,T_10cm,Humidity,v_wind,dir_wind,P_atm,R_Wm2,dir_wind_(bin),dir_wind_(discrete),v_max,dir_max,v_min,dir_min,v_wind_rd,v_max_rd,v_min_rd
2021-04-21 13:00:00,6.519339254999998,7.091666666666667,8.8125,2.388541666666667,6.761561023333333,30.870001045652188,346.0476555903581,0.6052860483333333,813.6526508850003,NNW,345.0,48.2802,342.0,14.4841,0.0,30,50,15
2021-04-21 14:00:00,24.153906336666672,6.971875,8.8125,3.7239583333333335,22.928920443333325,34.80658669998886,348.71543105618446,0.6052860483333332,787.8787922433331,NNW,345.0,49.4872,351.0,20.5191,0.0,35,50,20
2021-04-21 15:00:00,8.152592666666667,6.867708333333334,8.80625,5.140625,7.197453763333334,30.790867037061226,341.70058883247,0.6053106766666666,722.7435474966666,NNW,345.0,43.4522,313.0,15.6911,348.0,30,45,15
2021-04-21 16:00:00,7.694631023333332,6.780208333333333,8.771875,6.504166666666666,9.863291369999997,31.24945831875657,340.17221138617526,0.6053106766666669,640.2411162733332,NNW,345.0,43.4522,318.0,14.4841,330.0,30,45,15
2021-04-21 17:00:00,6.644643663333333,6.715625,8.751041666666667,7.678125,10.788736934999998,29.04165157736641,343.42589316719193,0.6055569599999999,475.07331234999987,NNW,345.0,42.2452,9.0,19.3121,7.0,30,40,20
2021-04-21 18:00:00,5.205514858333332,6.6875,8.75,8.541666666666666,15.771621648333335,26.877493910854387,342.1317811913045,0.6052121633333332,178.00586765333338,NNW,345.0,35.0031,342.0,18.1051,353.0,25,35,20
2021-04-21 19:00:00,2.34030464,6.690625,8.75,9.0125,23.309972074999997,16.927993484267557,359.15982532876455,0.6019119666666666,0.0,N,7.5,28.9681,360.0,8.449,34.0,15,30,10
2021-04-21 20:00:00,0.3890520116666665,6.74375,8.729166666666666,9.046875,30.52356460833334,13.08036697508027,62.41794352851531,0.6006312933333331,0.0,NE,52.5,16.8981,64.0,9.656,47.0,15,15,10
2021-04-21 21:00:00,-0.13862279666666671,6.81875,8.689583333333333,8.64375,37.27507013833331,15.08284580158631,55.44138779769797,0.6003603816666662,0.0,NE,52.5,18.1051,59.0,12.07,59.0,15,20,10
2021-04-21 22:00:00,-0.21494999166666656,6.90625,8.6875,8.004166666666666,43.67880244500001,13.754665910710928,26.2212829348787,0.5999909566666665,0.0,NNE,30.0,18.1051,24.0,7.242000000000001,17.0,15,20,5
2021-04-21 23:00:00,-0.016714543333333328,7.015625,8.685416666666667,7.2875,41.396850535000006,17.76745461746534,22.318374208508033,0.6003357533333332,0.0,NNE,30.0,22.9331,19.0,10.863,19.0,20,25,10
2021-04-22 00:00:00,-0.5068513266666665,7.1125,8.646875,6.598958333333333,38.505818641666664,20.8884758597278,35.215343233808085,0.6000155849999997,0.0,NNE,30.0,26.5541,41.0,14.4841,27.0,20,25,15
2021-04-22 01:00:00,-0.8098354866666667,7.2125,8.625,5.959375,24.04328404833333,22.895597052166885,27.757571492587232,0.5993506199999997,0.0,NNE,30.0,28.9681,18.0,19.3121,26.0,25,30,20
2021-04-22 02:00:00,-1.7166422050000008,7.284375,8.625,5.354166666666667,20.735941515000004,21.682105798586313,36.960793472557356,0.5987349116666665,0.0,NNE,30.0,25.3471,38.0,18.1051,57.0,20,25,20
2021-04-22 03:00:00,-2.2303745383333333,7.33125,8.620833333333334,4.763541666666667,21.49455765333334,19.359673817249103,56.94042682139245,0.5978482916666665,0.0,NE,52.5,22.9331,53.0,15.6911,58.0,20,25,15
2021-04-22 04:00:00,-2.7575126066666673,7.375,8.572916666666666,4.177083333333333,18.75992833666667,19.226389364751075,48.30498877439982,0.5970109283333334,0.0,NE,52.5,25.3471,55.0,14.4841,33.0,20,25,15
2021-04-22 05:00:00,-2.9861363216666676,7.375,8.5625,3.597916666666667,14.20937596666667,19.225095568300297,46.56210408245562,0.5967892733333332,0.0,NE,52.5,26.5541,40.0,16.8981,39.0,20,25,15
2021-04-22 06:00:00,-3.333629548333334,7.375,8.5625,3.0322916666666666,12.943277944999997,19.41833048889161,51.935264548388176,0.5963213350000003,0.0,NE,52.5,24.1401,42.0,16.8981,51.0,20,25,15
2021-04-22 07:00:00,-3.6353620666666675,7.364583333333333,8.5625,2.49375,11.94827774833333,20.731954521398592,42.11593714703403,0.5961981933333333,0.0,NE,52.5,26.5541,37.0,15.6911,42.0,20,25,15
2021-04-22 08:00:00,-2.526744538333333,7.311458333333333,8.5625,1.9708333333333334,11.818196559999997,23.104368720031253,36.23169964743636,0.5970848133333334,72.10817962666667,NNE,30.0,30.1751,28.0,18.1051,37.0,25,30,20
2021-04-22 09:00:00,1.0355968249999998,7.25625,8.552083333333334,1.4854166666666666,11.296091673333335,24.790983881873586,20.952173017604053,0.6003357533333333,421.47279252500005,NNE,30.0,37.4172,28.0,18.1051,34.0,25,35,20
2021-04-22 10:00:00,19.563743228333344,7.185416666666667,8.529166666666667,1.20625,10.71918228833333,33.66146579036714,1.2013004956149018,0.6016164266666667,623.8840046716671,N,7.5,44.6592,0.0,26.5541,1.0,35,45,25
2021-04-22 11:00:00,4.333564078333333,7.10625,8.50625,1.340625,9.644073440000001,37.83156491278886,355.6623722661558,0.6025523033333332,702.4111907266665,NNW,345.0,47.0732,340.0,30.1751,360.0,40,45,30
2021-04-22 12:00:00,5.548538981666666,7.021875,8.501041666666667,1.909375,8.632161408333335,41.81468955461021,355.6333820275536,0.6027739583333334,772.7598581266669,NNW,345.0,62.7643,0.0,28.9681,360.0,40,65,30
2021-04-22 13:00:00,6.832690633333333,6.914583333333334,8.5,2.826041666666667,8.128239908333333,41.68478232339865,350.79443011534556,0.6029463566666666,803.0954741616661,NNW,345.0,59.1432,349.0,26.5541,350.0,40,60,25
2021-04-22 14:00:00,7.250790674999997,6.825,8.5,3.9635416666666665,8.53361506166667,42.72979938590158,346.11128475714185,0.6027739583333334,775.3013976350001,NNW,345.0,59.1432,345.0,27.7611,351.0,45,60,30
2021-04-22 15:00:00,6.86611711166667,6.728125,8.5,5.196875,11.932256021666669,39.31537817548507,335.6556119752408,0.6025769316666666,711.1436838183333,NNW,345.0,54.3152,351.0,28.9681,335.0,40,55,30
2021-04-22 16:00:00,6.327538568333329,6.661458333333333,8.5,6.388541666666667,14.431518498333332,39.851382914727395,336.7062010075131,0.6023306483333332,631.8344705649998,NNW,345.0,55.5222,330.0,24.1401,345.0,40,55,25
2021-04-22 17:00:00,5.236080946666665,6.617708333333334,8.497916666666667,7.403125,17.383967034999998,38.76829116180951,338.4539887187019,0.6020843649999998,451.6780725783332,NNW,345.0,56.7292,344.0,27.7611,302.0,40,55,30
2021-04-22 18:00:00,3.6820142900000006,6.571875,8.470833333333333,8.115625,24.13534541,34.80549472976718,341.53384433360657,0.6014932850000002,155.09938362333332,NNW,345.0,50.6942,340.0,24.1401,0.0,35,50,25
2021-04-22 19:00:00,1.056689176666667,6.594791666666667,8.441666666666666,8.458333333333334,63.44790848166666,30.116297327265556,345.6466285160443,0.5988826816666665,0.0,NNW,345.0,38.6242,314.0,21.7261,351.0,30,40,20
2021-04-22 20:00:00,15.793334910000008,6.628125,8.4375,8.386458333333334,36.67260228666666,24.690885617688046,4.557178643253792,0.5973310966666666,0.0,N,7.5,32.5891,0.0,18.1051,0.0,25,35,20
2021-04-22 21:00:00,-1.60796154,6.696875,8.4375,7.952083333333333,38.30872594,26.969938576073442,18.297169813295966,0.5971586983333336,0.0,N,7.5,33.7961,21.0,20.5191,8.0,25,35,20
2021-04-22 22:00:00,-2.4012605766666666,6.772916666666666,8.434375,7.305208333333334,45.70847569833334,23.980575204057764,28.719527142815423,0.5970109283333334,0.0,NNE,30.0,30.1751,23.0,18.1051,28.0,25,30,20
2021-04-22 23:00:00,-3.2190497166666683,6.859375,8.408333333333333,6.584375,52.70018000833332,20.409857160366595,34.969438031120546,0.5963213350000002,0.0,NNE,30.0,25.3471,32.0,15.6911,44.0,20,25,15
2021-04-23 00:00:00,-3.8319890516666666,6.95,8.377083333333333,5.844791666666667,60.626013128333305,18.176126875264504,29.54376360430132,0.5958780249999996,0.0,NNE,30.0,21.7261,13.0,14.4841,39.0,20,20,15
2021-04-23 01:00:00,-3.7896249933333346,7.016666666666667,8.375,5.114583333333333,27.253733268333338,20.149104481966862,21.12311990165321,0.59536083,0.0,NNE,30.0,25.3471,25.0,16.8981,21.0,20,25,15
2021-04-23 02:00:00,-4.386297938333333,7.069791666666666,8.375,4.397916666666666,19.864918979999995,20.779873668781985,20.151939735574018,0.5948436349999998,0.0,NNE,30.0,25.3471,14.0,15.6911,18.0,20,25,15
2021-04-23 03:00:00,-4.846404533333333,7.123958333333333,8.372916666666667,3.703125,21.08600356833334,20.221071283120423,17.93393195748027,0.5940555383333331,0.0,N,7.5,24.1401,24.0,16.8981,26.0,20,25,15
2021-04-23 04:00:00,-5.363711361666665,7.125,8.353125,3.040625,26.113393098333326,20.484904813820517,18.307091403668494,0.5932920999999997,0.0,N,7.5,24.1401,14.0,16.8981,21.0,20,25,15
2021-04-23 05:00:00,-5.484726466666664,7.125,8.317708333333334,2.409375,30.385599725000002,19.790011487804037,15.973744856626894,0.5930212049999997,0.0,N,7.5,25.3471,17.0,15.6911,0.0,20,25,15
2021-04-23 06:00:00,-5.488658788333334,7.097916666666666,8.3125,1.8177083333333333,31.630971221666663,17.86842947092596,12.118458811831914,0.5928734449999996,0.0,N,7.5,27.7611,0.0,12.07,5.0,20,30,10
2021-04-23 07:00:00,-6.147895190000002,7.054166666666666,8.3125,1.26875,34.26692703166667,15.487330522888094,30.234592120466885,0.592824188333333,0.0,NNE,30.0,19.3121,36.0,12.07,25.0,15,20,10
2021-04-23 08:00:00,-6.127875019999999,6.9875,8.3125,0.746875,35.83184300833334,15.647115765775636,25.114054547777528,0.5934152416666667,70.511568315,NNE,30.0,20.5191,40.0,10.863,26.0,15,20,10
2021-04-23 09:00:00,-2.8506427800000003,6.914583333333334,8.3125,0.2635416666666667,31.588882396666655,22.3328586771534,3.393911896371094,0.5966661316666667,408.2763106916667,N,7.5,30.1751,355.0,15.6911,5.0,20,30,15
2021-04-23 10:00:00,-0.8032214333333331,6.828125,8.3125,-0.036458333333333336,29.78948969166667,30.210362405622067,353.1372600570134,0.598537885,611.0785349166667,NNW,345.0,44.6592,0.0,22.9331,360.0,30,45,25
2021-04-23 11:00:00,0.7844507733333331,6.725,8.3125,0.09166666666666666,20.624298043333333,39.80040119453407,351.5647465965926,0.5993506199999997,691.7562519650002,NNW,345.0,55.5222,356.0,27.7611,357.0,40,55,30
2021-04-23 12:00:00,2.150827993333333,6.610416666666667,8.303125,0.6447916666666667,16.065607658333334,41.58187427896687,347.6265200642431,0.5995722749999999,760.4105549433328,NNW,345.0,56.7292,331.0,31.3821,360.0,40,55,30
2021-04-23 13:00:00,2.5140515250000006,6.5,8.290625,1.521875,16.685877431666665,36.80620915091198,335.93119778091716,0.6000402133333332,788.7911559416668,NNW,345.0,49.4872,346.0,18.1051,321.0,35,50,20
2021-04-23 14:00:00,2.7986240499999995,6.388541666666667,8.266666666666667,2.6125,21.683893791666666,35.38421316565017,325.72351575768596,0.5999170716666666,771.684580426667,NW,322.5,49.4872,323.0,21.7261,323.0,35,50,20
2021-04-23 15:00:00,3.194201291666666,6.28125,8.252083333333333,3.8177083333333335,27.29861953833332,33.23154360858541,326.9493394778797,0.6002372399999998,731.3131240116664,NW,322.5,45.8662,322.0,22.9331,320.0,35,45,25
2021-04-23 16:00:00,2.8341951466666657,6.194791666666666,8.25,5.01875,30.602401683333326,36.065420398024706,331.4097130301053,0.5999663283333333,539.2961809233332,NW,322.5,54.3152,331.0,24.1401,325.0,35,55,25
2021-04-23 17:00:00,2.060200706666667,6.125,8.25,6.060416666666667,34.813064525,32.91209386346406,333.4013331902596,0.6000648416666664,415.1841069183335,NW,322.5,49.4872,318.0,21.7261,346.0,35,50,20
2021-04-23 18:00:00,1.0035999716666668,6.073958333333334,8.25,6.76875,39.361455235,29.48342530364783,326.3940191479027,0.5997939299999998,164.97230601499996,NW,322.5,43.4522,318.0,19.3121,322.0,30,45,20
2021-04-23 19:00:00,-1.20559143,6.0625,8.244791666666666,7.111458333333333,60.87740168166668,21.56539973137955,346.9056089419188,0.5976020083333335,0.39100684666666663,NNW,345.0,35.0031,341.0,14.4841,352.0,20,35,15
2021-04-23 20:00:00,-2.609506556666666,6.110416666666667,8.20625,7.072916666666667,44.708262081666675,16.955177572202935,19.83096910134384,0.5965183616666668,0.0,NNE,30.0,21.7261,30.0,13.2771,3.0,15,20,15
2021-04-23 21:00:00,-3.335059043333335,6.148958333333334,8.1875,6.679166666666666,53.36088556833333,20.781049832369167,39.072811929079876,0.5959272816666665,0.0,NNE,30.0,26.5541,47.0,15.6911,21.0,20,25,15
2021-04-23 22:00:00,-3.4560744033333335,6.217708333333333,8.1875,6.059375,57.801320341666674,22.405767601109755,42.358943493974124,0.5960011666666666,0.0,NE,52.5,30.1751,42.0,19.3121,46.0,20,30,20
2021-04-23 23:00:00,-4.00198157,6.291666666666667,8.185416666666667,5.3625,46.921167956666665,19.695127942073913,41.30282974886765,0.5956809983333332,0.0,NE,52.5,27.7611,40.0,15.6911,29.0,20,30,15
2021-04-24 00:00:00,-4.472634651666667,6.363541666666666,8.15,4.65625,38.98850499333334,19.029012418108884,40.28774087844238,0.5956563699999997,0.0,NNE,30.0,22.9331,45.0,14.4841,34.0,20,25,15
2021-04-24 01:00:00,-4.646739205000002,6.429166666666666,8.125,3.946875,34.723419135,19.621868815813748,44.49857100842567,0.595089918333333,0.0,NE,52.5,27.7611,47.0,15.6911,34.0,20,30,15
2021-04-24 02:00:00,-5.164582394999998,6.484375,8.125,3.2583333333333333,33.78220617833333,19.97598973990895,47.98293534569754,0.5946712383333332,0.0,NE,52.5,24.1401,35.0,16.8981,52.0,20,25,15
2021-04-24 03:00:00,-5.445937166666665,6.5,8.125,2.6020833333333333,37.13265478499999,17.545889817581962,46.37914317153738,0.5940801699999998,0.0,NE,52.5,21.7261,46.0,13.2771,45.0,20,20,15
2021-04-24 04:00:00,-5.721572251666666,6.5,8.10625,1.9791666666666667,40.64573663833333,17.884753039899778,55.31118115000601,0.5937107549999998,0.0,NE,52.5,20.5191,61.0,15.6911,54.0,20,20,15
2021-04-24 05:00:00,-5.751066223333329,6.502083333333333,8.066666666666666,1.3989583333333333,37.668746895,18.008337446173847,56.63094036893716,0.5935629949999998,0.0,NE,52.5,21.7261,49.0,14.4841,61.0,20,20,15
2021-04-24 06:00:00,-5.839726961666664,6.486458333333333,8.0625,0.8520833333333333,32.33351130833334,17.932578278239724,54.91524116586133,0.5937107566666666,0.0,NE,52.5,21.7261,52.0,14.4841,50.0,20,20,15
2021-04-24 07:00:00,-6.145749798333332,6.434375,8.0625,0.34270833333333334,31.048975571666652,13.646250349687959,50.826289690060264,0.5938092650000001,0.0,NE,52.5,20.5191,69.0,6.035,0.0,15,20,5
2021-04-24 08:00:00,-5.719427440000002,6.367708333333334,8.0625,-0.15104166666666666,31.327067009999993,6.293445482973189,42.577448225391805,0.5942033183333331,67.87227236500001,NE,52.5,22.9331,76.0,0.0,17.0,5,25,0
2021-04-24 09:00:00,-2.6999549999999997,6.29375,8.061458333333333,-0.628125,29.549926706666664,2.9234132945324958,354.8249646709173,0.599227478333333,401.1730214033333,NNW,345.0,19.3121,59.0,0.0,346.0,5,20,0
2021-04-24 10:00:00,-1.3929229899999997,6.207291666666666,8.042708333333334,-0.9302083333333333,29.554504346666658,7.130867812509911,261.60004698750595,0.6012470016666666,602.7696431133337,WSW,255.0,13.2771,304.0,2.414,292.0,5,15,0
2021-04-24 11:00:00,0.8584539216666667,6.102083333333334,8.021875,-0.7416666666666667,20.052347768333338,14.870822581367015,336.18062706155365,0.6021336216666667,683.6754434516665,NNW,345.0,32.5891,344.0,4.828,349.0,15,35,5
2021-04-24 12:00:00,2.3640787883333325,5.994791666666667,8.0,0.004166666666666667,16.659174551666666,14.843972459888594,350.0246365600668,0.6025030466666668,757.5431690800001,NNW,345.0,26.5541,342.0,4.828,51.0,15,25,5
2021-04-24 13:00:00,3.5248918650000003,5.8875,8.0,1.175,14.214462226666665,19.260471688720656,350.20878626996705,0.6022813916666666,789.1169941633336,NNW,345.0,42.2452,348.0,4.828,360.0,20,40,5
2021-04-24 14:00:00,3.9143916566666674,5.777083333333334,8.0,2.6177083333333333,12.382771758333332,21.86202839324792,338.06722993444447,0.6023799049999998,762.0723347333337,NNW,345.0,36.2102,360.0,7.242000000000001,356.0,20,35,5
2021-04-24 15:00:00,4.758992973333333,5.673958333333333,8.0,4.142708333333333,12.01300044333333,21.33348001672814,331.84432839632416,0.6025523033333333,701.8898487666667,NW,322.5,43.4522,348.0,4.828,358.0,20,45,5
2021-04-24 16:00:00,5.015143988333331,5.59375,7.997916666666667,5.585416666666666,13.728724110000003,18.54913138616819,326.4613490589877,0.60274933,619.6155100016668,NW,322.5,45.8662,342.0,4.828,293.0,20,45,5
2021-04-24 17:00:00,4.860702721666667,5.55,7.966666666666667,6.821875,14.550409903333335,13.629971957092431,304.6470998640326,0.6033896666666665,435.907464055,WNW,300.0,32.5891,358.0,6.035,301.0,15,35,5
2021-04-24 18:00:00,20.154696161666656,5.503125,7.939583333333333,7.751041666666667,55.465908765,13.046434319597884,275.22234576325553,0.6027000733333332,140.56696185000004,W,277.5,25.3471,257.0,6.035,358.0,15,25,5
2021-04-24 19:00:00,34.12735785,5.55625,7.9375,8.283333333333333,33.21750381833333,15.009666499187043,253.96387929767548,0.5994491333333332,0.0,WSW,255.0,24.1401,235.0,9.656,244.0,15,25,10
2021-04-24 20:00:00,15.759730036666669,5.597916666666666,7.9375,8.340625,55.925288848333345,3.133289781185404,225.10199536378929,0.5984886283333333,0.0,SW,232.5,12.07,276.0,0.0,136.0,5,10,0
2021-04-24 21:00:00,-2.2384182699999986,5.683333333333334,7.908333333333333,7.954166666666667,56.237458238333325,10.856894676680712,85.03177007971819,0.5978482916666666,0.0,ENE,75.0,16.8981,82.0,3.6210000000000004,125.0,10,15,5
2021-04-24 22:00:00,-2.3782019450000007,5.790625,7.878125,7.278125,42.05920913500001,11.008116695990585,65.73087068791426,0.5982177166666669,0.0,ENE,75.0,16.8981,74.0,8.449,52.0,10,15,10
2021-04-24 23:00:00,-3.445885546666668,5.910416666666666,7.875,6.476041666666666,43.04390966333334,14.552286254626106,83.98572762566063,0.597651265,0.0,ENE,75.0,18.1051,86.0,8.449,90.0,15,20,10
2021-04-25 00:00:00,-3.647874461666666,6.033333333333333,7.872916666666667,5.658333333333333,43.95485936333332,15.042781068481565,80.26593525353921,0.5974049816666668,0.0,ENE,75.0,18.1051,81.0,10.863,78.0,15,20,10
2021-04-25 01:00:00,-3.947641320000001,6.142708333333333,7.835416666666666,4.865625,45.43890375833333,11.019788657881694,89.28901020380677,0.5969370433333333,0.0,E,97.5,15.6911,91.0,7.242000000000001,96.0,10,15,5
2021-04-25 02:00:00,-3.623922040000001,6.227083333333334,7.8125,4.114583333333333,43.924850415,10.323326794274204,82.05327938895948,0.5966415033333331,0.0,ENE,75.0,18.1051,93.0,6.035,92.0,10,20,5
2021-04-25 03:00:00,-3.9801740800000003,6.3,7.8125,3.408333333333333,43.77951044833331,2.165574841352871,103.60733479105866,0.5959765383333333,0.0,E,97.5,12.07,72.0,0.0,220.0,0,10,0
2021-04-25 04:00:00,11.276996720000005,6.335416666666666,7.8125,2.720833333333333,50.98026016499999,0.7673773929003376,312.071949179061,0.5950652899999999,0.0,NW,322.5,7.242000000000001,256.0,0.0,291.0,0,5,0
2021-04-25 05:00:00,-5.393384188333333,6.373958333333333,7.804166666666666,2.0302083333333334,50.68156936333333,5.158558149049357,102.72663880377303,0.5947943783333332,0.0,E,97.5,13.2771,81.0,1.207,112.0,5,15,0
2021-04-25 06:00:00,-4.2470500483333335,6.36875,7.776041666666667,1.3385416666666667,39.70083613833332,9.88954520673377,87.8704552703444,0.5951884316666665,0.0,E,97.5,15.6911,80.0,4.828,116.0,10,15,5
2021-04-25 07:00:00,-5.926243098333333,6.314583333333333,7.754166666666666,0.66875,63.671158806666675,2.91969204636061,100.53235712741449,0.594720495,0.0,E,97.5,12.07,91.0,0.0,246.0,5,10,0
2021-04-25 08:00:00,-4.740226001666667,6.277083333333334,7.75,0.071875,39.54570510333334,11.606057970070614,84.47337570407328,0.5954839716666662,65.00488810499999,ENE,75.0,15.6911,83.0,7.242000000000001,81.0,10,15,5
2021-04-25 09:00:00,-2.125804623333332,6.215625,7.75,-0.48541666666666666,36.13294978,3.837297306607498,100.39632886001807,0.5998924433333331,395.89442846833333,E,97.5,12.07,81.0,0.0,128.0,5,10,0
2021-04-25 10:00:00,-0.8498758233333333,6.140625,7.75,-0.80625,54.81266881833331,6.997921809810024,245.596403541669,0.6021828783333333,596.4483723633336,WSW,255.0,10.863,240.0,0.0,153.0,5,10,0
2021-04-25 11:00:00,0.06122162333333318,6.0375,7.75,-0.6010416666666667,37.01122024999999,6.623276900144733,261.7625230638245,0.6026508166666665,676.3766509266668,WSW,255.0,15.6911,310.0,1.207,292.0,5,15,0
2021-04-25 12:00:00,2.7936187300000004,5.935416666666667,7.75,0.19583333333333333,26.850646926666666,9.126890843251704,311.7464792216265,0.6036113216666666,744.7376962599998,NW,322.5,20.5191,298.0,3.6210000000000004,36.0,10,20,5
2021-04-25 13:00:00,4.467091513333333,5.828125,7.75,1.478125,17.989868118333334,11.460255418140099,342.04789262931496,0.604005375,781.9159555733332,NNW,345.0,26.5541,353.0,2.414,9.0,10,25,0
2021-04-25 14:00:00,5.4019625483333344,5.714583333333334,7.747916666666667,3.095833333333333,14.065561883333341,16.433168476208103,343.6187476968986,0.6041531449999997,759.8240365900001,NNW,345.0,31.3821,360.0,4.828,304.0,15,30,5
2021-04-25 15:00:00,6.402971908333333,5.614583333333333,7.744791666666667,4.804166666666666,13.05619298333333,18.568065275057883,345.71071835998464,0.6040792599999996,700.4561583833331,NNW,345.0,32.5891,330.0,9.656,307.0,20,35,10
2021-04-25 16:00:00,7.499612888333332,5.534375,7.711458333333334,6.372916666666667,12.387222236666664,15.119136347328125,342.57622107851864,0.6048673666666665,618.4750731916669,NNW,345.0,33.7961,360.0,3.6210000000000004,330.0,15,35,5
2021-04-25 17:00:00,23.702201409999997,5.49375,7.69375,7.689583333333333,14.670700018333333,16.42180460884264,316.78299247088313,0.6049658800000003,429.58618770666664,NW,322.5,33.7961,290.0,3.6210000000000004,319.0,15,35,5
2021-04-25 18:00:00,4.986186111666668,5.485416666666667,7.6875,8.676041666666666,21.87793472,23.88757232116547,270.10062320373777,0.6036852066666664,136.78723022500006,W,277.5,33.7961,260.0,15.6911,268.0,25,35,15
2021-04-25 19:00:00,1.8162050566666676,5.5,7.6875,9.221875,47.323019358333354,12.419006369624567,248.3912726458322,0.6008036916666665,0.0,WSW,255.0,22.9331,270.0,4.828,187.0,10,25,5
2021-04-25 20:00:00,-0.12682520833333336,5.578125,7.6875,9.235416666666667,34.36267593499999,9.00159393905316,79.62751746291123,0.5989565666666666,0.0,ENE,75.0,16.8981,46.0,3.6210000000000004,178.0,10,15,5
2021-04-25 21:00:00,-0.9796492716666667,5.666666666666667,7.679166666666666,8.779166666666667,42.36133316000003,13.644855640653912,41.443961486149135,0.5992028499999997,0.0,NE,52.5,18.1051,38.0,9.656,34.0,15,20,10
2021-04-25 22:00:00,-1.6501467583333338,5.796875,7.641666666666667,8.053125,48.40432226166666,17.390331339634077,48.94980069911182,0.5993259916666663,0.0,NE,52.5,21.7261,59.0,13.2771,64.0,15,20,15
2021-04-25 23:00:00,-2.157265048333333,5.930208333333334,7.625,7.234375,54.78109736166667,14.973209177234736,45.45410294319893,0.599079708333333,0.0,NE,52.5,19.3121,52.0,10.863,48.0,15,20,10
2021-04-26 00:00:00,-2.0015726149999997,6.0625,7.625,6.409375,47.73827611833334,18.96337188206742,38.87950557500645,0.5990550799999997,0.0,NNE,30.0,27.7611,39.0,8.449,30.0,20,30,10
2021-04-26 01:00:00,-2.246462381666666,6.185416666666667,7.625,5.6125,39.296223908333324,20.32353774052922,46.85681894441527,0.5990304516666664,0.0,NE,52.5,25.3471,28.0,16.8981,59.0,20,25,15
2021-04-26 02:00:00,-2.8190036299999996,6.282291666666667,7.614583333333333,4.866666666666666,28.89583328166666,18.242365096210424,54.02634456247115,0.5984393716666665,0.0,NE,52.5,22.9331,51.0,15.6911,61.0,20,25,15
2021-04-26 03:00:00,-3.187589466666667,6.361458333333333,7.5875,4.160416666666666,23.515329953333318,20.114461897590697,57.179379935380325,0.597651265,0.0,NE,52.5,25.3471,49.0,16.8981,64.0,20,25,15
2021-04-26 04:00:00,-2.958787346666667,6.419791666666667,7.565625,3.484375,18.074681556666658,22.779340304101055,42.439327072503545,0.5973064683333333,0.0,NE,52.5,26.5541,40.0,19.3121,40.0,25,25,20
2021-04-26 05:00:00,-2.896224415,6.4375,7.5625,2.8291666666666666,14.13994847500001,22.439074435798446,44.799060637079776,0.5973310966666666,0.0,NE,52.5,28.9681,41.0,19.3121,50.0,20,30,20
2021-04-26 06:00:00,-3.6151631833333355,6.4375,7.5625,2.2291666666666665,29.03052871666665,18.09083211411312,55.242668586215956,0.596764645,0.0,NE,52.5,20.5191,53.0,15.6911,59.0,20,20,15
2021-04-26 07:00:00,-4.102261498333334,6.432291666666667,7.5625,1.66875,11.96671544333333,17.38252406004562,55.16231655136107,0.5966415033333333,0.0,NE,52.5,20.5191,55.0,14.4841,60.0,15,20,15
2021-04-26 08:00:00,-3.6308935333333343,6.378125,7.5625,1.1166666666666667,27.389700266666672,11.1185793889155,37.92160349724878,0.5970109283333335,64.353209945,NNE,30.0,19.3121,53.0,4.828,351.0,10,20,5
2021-04-26 09:00:00,-0.3438300883333333,6.332291666666666,7.5625,0.5729166666666666,43.35004878166664,0.3017500000000001,2.9999999999999716,0.6020351083333332,397.9797985966667,N,7.5,4.828,3.0,0.0,3.0,0,5,0
2021-04-26 10:00:00,1.3682533716666663,6.267708333333333,7.5625,0.21458333333333332,18.102655996666673,4.167851253215967,306.27638025604597,0.6049658799999997,600.0977640416671,WNW,300.0,15.6911,341.0,0.0,3.0,5,15,0
2021-04-26 11:00:00,3.490571731666667,6.176041666666666,7.5625,0.3416666666666667,10.618474268333337,16.03755821547535,348.2621176318437,0.6048181099999997,682.9911854366663,NNW,345.0,26.5541,352.0,6.035,347.0,15,25,5
2021-04-26 12:00:00,4.73343133,6.086458333333334,7.5625,1.0427083333333333,8.252090403333334,21.183013023738333,348.7002721854008,0.6045718266666663,750.961220223333,NNW,345.0,38.6242,0.0,8.449,340.0,20,40,10
2021-04-26 13:00:00,5.571776528333333,5.979166666666667,7.5625,2.140625,8.381408646666664,22.125108203859476,344.73044129989944,0.60452257,782.9912241116667,NNW,345.0,35.0031,6.0,9.656,0.0,20,35,10
2021-04-26 14:00:00,7.077937904999998,5.883333333333334,7.5625,3.472916666666667,7.434855096666666,24.433727236987067,346.8346781064305,0.6046210833333329,763.2453500683336,NNW,345.0,41.0382,357.0,7.242000000000001,334.0,25,40,5
2021-04-26 15:00:00,7.678185671666666,5.785416666666666,7.5625,4.919791666666667,7.567352244999999,25.084329823437265,347.84199173941164,0.6043748,705.5718352666668,NNW,345.0,41.0382,347.0,15.6911,0.0,25,40,15
2021-04-26 16:00:00,7.50658424833333,5.707291666666666,7.5625,6.315625,7.953653920000002,22.760777994402613,341.76899888806275,0.6044733133333331,624.7311807783335,NNW,345.0,35.0031,350.0,10.863,316.0,25,35,10
2021-04-26 17:00:00,6.850208356666671,5.665625,7.561458333333333,7.504166666666666,25.86509293166666,21.796505393147502,345.5180778997743,0.6049905083333335,434.7670292800001,NNW,345.0,32.5891,356.0,9.656,326.0,20,35,10
